TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
3184,68.52941176470588,25.0,61.8235294117647,4.9411764705882355,16.529411764705884,13.588235294117647,20.529411764705884,10.588235294117647,23.823529411764707,11.352941176470589,15.588235294117647,8.117647058823529,1.7058823529411764,19.41176470588235
3185,57.25,20.75,57.5625,4.5625,17.6875,11.1875,15.75,9.125,23.5625,8.5625,18.25,7.5625,3.875,20.25
3186,67.66666666666667,25.333333333333332,63.666666666666664,6.866666666666666,21.266666666666666,10.133333333333333,13.733333333333333,10.4,22.4,12.933333333333334,11.866666666666667,8.8,2.3333333333333335,14.866666666666667
3187,63.333333333333336,22.75,62.583333333333336,3.5,15.083333333333334,14.333333333333334,20.333333333333332,13.833333333333334,18.25,10.416666666666666,16.333333333333332,10.833333333333334,4.5,19.75
3188,64.94117647058823,22.11764705882353,58.1764705882353,7.9411764705882355,23.176470588235293,12.764705882352942,16.647058823529413,8.529411764705882,19.470588235294116,13.058823529411764,17.647058823529413,6.529411764705882,2.235294117647059,19.352941176470587
3189,53.64705882352941,20.705882352941178,58.23529411764706,4.294117647058823,16.647058823529413,7.9411764705882355,12.764705882352942,9.411764705882353,21.058823529411764,10.529411764705882,15.823529411764707,7.764705882352941,3.176470588235294,16.470588235294116
3190,57.07692307692308,20.46153846153846,53.53846153846154,6.0,20.153846153846153,10.153846153846153,16.0,8.076923076923077,21.0,9.692307692307692,12.384615384615385,6.0,2.0,15.538461538461538
3191,63.125,21.75,61.8125,5.6875,20.875,13.9375,20.3125,7.9375,22.8125,11.9375,18.375,5.5625,2.5625,18.75
3192,52.3125,19.75,55.9375,6.3125,22.6875,6.5,9.75,11.75,22.625,11.1875,16.0625,5.4375,1.5,15.75
3193,70.82352941176471,26.352941176470587,56.35294117647059,8.352941176470589,25.823529411764707,9.764705882352942,13.352941176470589,8.823529411764707,24.11764705882353,16.352941176470587,17.470588235294116,8.117647058823529,2.411764705882353,19.235294117647058
3194,60.142857142857146,21.357142857142858,53.57142857142857,5.857142857142857,18.857142857142858,11.571428571428571,18.0,8.428571428571429,21.785714285714285,9.714285714285714,17.214285714285715,5.928571428571429,2.857142857142857,15.785714285714286
3195,67.0,23.571428571428573,57.857142857142854,8.642857142857142,28.142857142857142,11.214285714285714,16.142857142857142,9.714285714285714,22.714285714285715,13.285714285714286,13.5,7.285714285714286,2.0714285714285716,16.928571428571427
3196,75.75,28.166666666666668,65.83333333333333,5.75,18.666666666666668,13.666666666666666,20.166666666666668,10.083333333333334,24.083333333333332,12.666666666666666,13.666666666666666,10.416666666666666,3.3333333333333335,21.333333333333332
3197,57.94117647058823,21.176470588235293,56.411764705882355,4.470588235294118,15.588235294117647,11.117647058823529,14.823529411764707,9.411764705882353,19.705882352941178,8.588235294117647,19.647058823529413,8.705882352941176,2.0588235294117645,21.11764705882353
3198,64.18181818181819,22.636363636363637,58.90909090909091,5.545454545454546,18.181818181818183,13.363636363636363,18.272727272727273,9.454545454545455,21.90909090909091,10.454545454545455,15.727272727272727,7.7272727272727275,2.8181818181818183,20.363636363636363
3199,71.45454545454545,26.181818181818183,66.63636363636364,6.0,20.727272727272727,13.090909090909092,17.181818181818183,8.909090909090908,25.727272727272727,10.727272727272727,11.0,7.818181818181818,3.4545454545454546,14.181818181818182
3200,57.833333333333336,22.666666666666668,60.333333333333336,5.5,19.416666666666668,7.0,10.916666666666666,10.416666666666666,20.75,11.333333333333334,17.666666666666668,10.5,3.1666666666666665,16.833333333333332
3201,60.61538461538461,21.384615384615383,58.69230769230769,6.846153846153846,22.692307692307693,11.0,14.76923076923077,8.538461538461538,19.46153846153846,11.076923076923077,11.615384615384615,7.923076923076923,2.230769230769231,16.53846153846154
3202,60.38461538461539,21.615384615384617,58.46153846153846,4.230769230769231,19.615384615384617,12.923076923076923,17.615384615384617,10.846153846153847,22.923076923076923,10.846153846153847,16.53846153846154,5.153846153846154,1.7692307692307692,16.846153846153847
3203,57.5,20.75,56.0,7.166666666666667,22.75,8.833333333333334,12.333333333333334,9.25,22.833333333333332,9.583333333333334,15.666666666666666,5.583333333333333,1.9166666666666667,17.0
3204,67.93333333333334,25.733333333333334,68.33333333333333,3.533333333333333,14.866666666666667,12.933333333333334,20.933333333333334,15.8,23.333333333333332,10.733333333333333,18.8,9.066666666666666,3.8666666666666667,22.066666666666666
3205,59.23529411764706,21.647058823529413,60.94117647058823,7.117647058823529,24.941176470588236,8.823529411764707,12.117647058823529,8.588235294117647,21.235294117647058,9.764705882352942,17.352941176470587,5.823529411764706,1.411764705882353,19.705882352941178
3206,69.625,24.375,63.1875,6.8125,22.0625,14.0625,18.8125,12.3125,22.0,11.8125,13.5,8.8125,2.8125,17.0
3207,60.0,22.4,55.666666666666664,5.866666666666666,17.533333333333335,9.333333333333334,14.066666666666666,9.733333333333333,21.4,13.266666666666667,15.133333333333333,8.0,2.8666666666666667,16.533333333333335
3208,56.166666666666664,21.666666666666668,57.333333333333336,3.25,12.416666666666666,9.583333333333334,13.5,8.75,23.333333333333332,11.833333333333334,16.75,7.666666666666667,3.0833333333333335,17.666666666666668
3209,72.07142857142857,26.571428571428573,63.42857142857143,6.928571428571429,21.142857142857142,12.0,16.5,10.642857142857142,22.285714285714285,12.857142857142858,15.285714285714286,8.785714285714286,2.642857142857143,19.0
3210,67.83333333333333,25.5,60.833333333333336,6.0,17.5,10.833333333333334,14.833333333333334,7.75,23.583333333333332,14.333333333333334,13.166666666666666,5.083333333333333,1.3333333333333333,15.333333333333334
3211,78.35714285714286,28.571428571428573,63.214285714285715,8.714285714285714,23.642857142857142,12.5,15.571428571428571,12.285714285714286,23.857142857142858,18.857142857142858,13.428571428571429,6.714285714285714,2.9285714285714284,14.5
3212,64.6,22.533333333333335,61.733333333333334,3.933333333333333,14.6,15.6,22.266666666666666,12.6,23.066666666666666,9.8,19.533333333333335,9.666666666666666,2.066666666666667,21.6
3213,70.0,26.142857142857142,56.857142857142854,5.785714285714286,17.428571428571427,11.928571428571429,16.642857142857142,9.357142857142858,22.714285714285715,15.285714285714286,13.928571428571429,9.357142857142858,2.4285714285714284,17.785714285714285
3214,53.53333333333333,19.533333333333335,56.4,3.533333333333333,13.0,10.933333333333334,16.933333333333334,8.2,20.333333333333332,9.4,17.133333333333333,8.466666666666667,3.6666666666666665,19.333333333333332
3217,67.8125,25.125,60.25,6.9375,21.625,10.625,14.125,10.625,20.8125,14.6875,13.5625,7.0,2.8125,17.0625
3218,58.0,20.266666666666666,54.266666666666666,7.2,23.733333333333334,10.266666666666667,13.466666666666667,7.2,21.666666666666668,11.6,14.733333333333333,6.6,2.6666666666666665,15.533333333333333
3219,61.90909090909091,21.727272727272727,53.09090909090909,6.545454545454546,22.545454545454547,11.909090909090908,15.090909090909092,3.8181818181818183,22.454545454545453,10.090909090909092,13.545454545454545,7.181818181818182,1.0909090909090908,15.545454545454545
3220,52.61538461538461,18.615384615384617,52.61538461538461,4.846153846153846,17.46153846153846,10.538461538461538,16.384615384615383,10.461538461538462,19.923076923076923,9.384615384615385,18.615384615384617,7.076923076923077,2.4615384615384617,19.76923076923077
3221,61.6875,23.625,59.0,6.0625,18.375,8.375,11.25,8.625,25.0625,12.9375,13.625,5.3125,2.8125,16.5625
3222,57.5,20.75,63.166666666666664,5.166666666666667,21.166666666666668,10.833333333333334,15.333333333333334,11.0,19.25,8.083333333333334,14.583333333333334,9.333333333333334,3.5,18.833333333333332
3223,49.25,18.0625,52.6875,4.6875,17.5,8.4375,11.6875,5.25,22.1875,9.25,17.0,6.375,3.0625,16.4375
3224,55.5,19.5,56.642857142857146,4.214285714285714,15.357142857142858,12.285714285714286,16.785714285714285,9.0,22.071428571428573,10.214285714285714,15.428571428571429,8.142857142857142,3.5714285714285716,17.642857142857142
3225,60.0,21.857142857142858,54.07142857142857,6.785714285714286,19.142857142857142,9.5,12.428571428571429,7.0,24.642857142857142,11.285714285714286,12.071428571428571,7.285714285714286,2.5,14.785714285714286
3226,55.857142857142854,21.214285714285715,60.07142857142857,3.642857142857143,13.357142857142858,9.785714285714286,13.785714285714286,10.214285714285714,20.857142857142858,10.142857142857142,14.785714285714286,8.357142857142858,3.2857142857142856,18.357142857142858
3227,68.8125,25.5,56.9375,4.625,14.75,13.1875,19.8125,10.375,22.5,14.625,18.1875,9.6875,1.5,18.75
3228,75.1,28.2,62.0,5.3,17.3,13.4,15.3,8.4,22.9,16.4,13.7,8.1,2.4,16.2
3229,66.06666666666666,23.066666666666666,57.8,6.266666666666667,21.666666666666668,13.666666666666666,17.533333333333335,8.333333333333334,24.533333333333335,10.133333333333333,14.266666666666667,4.866666666666666,3.1333333333333333,16.6
3230,57.92857142857143,19.5,56.785714285714285,5.5,20.428571428571427,13.428571428571429,17.642857142857142,10.0,23.285714285714285,11.357142857142858,13.428571428571429,6.142857142857143,2.9285714285714284,17.285714285714285
3231,70.91666666666667,26.166666666666668,55.166666666666664,7.416666666666667,20.416666666666668,11.166666666666666,15.25,5.666666666666667,21.75,15.333333333333334,13.583333333333334,5.916666666666667,3.3333333333333335,16.166666666666668
3232,66.4,23.133333333333333,60.2,5.6,16.733333333333334,14.533333333333333,19.666666666666668,11.466666666666667,22.466666666666665,12.2,16.4,8.533333333333333,3.4,20.4
3233,57.0,21.11764705882353,53.588235294117645,6.588235294117647,20.647058823529413,8.176470588235293,11.764705882352942,6.588235294117647,20.764705882352942,12.176470588235293,15.352941176470589,5.764705882352941,1.7058823529411764,13.705882352941176
3234,90.72727272727273,32.72727272727273,66.81818181818181,11.454545454545455,29.636363636363637,13.818181818181818,17.90909090909091,8.636363636363637,29.545454545454547,22.454545454545453,12.272727272727273,6.090909090909091,3.1818181818181817,16.0
3235,72.45454545454545,26.818181818181817,59.18181818181818,7.909090909090909,22.272727272727273,10.909090909090908,14.272727272727273,9.545454545454545,26.272727272727273,16.272727272727273,16.0,5.0,2.090909090909091,15.272727272727273
3236,66.53333333333333,23.666666666666668,59.8,7.4,23.733333333333334,11.8,17.066666666666666,8.533333333333333,22.533333333333335,11.666666666666666,13.533333333333333,7.866666666666666,2.533333333333333,16.6
3237,63.8125,22.5625,57.125,4.3125,17.4375,14.375,20.8125,8.8125,23.9375,12.75,18.125,5.875,4.375,19.3125
3238,68.5,23.875,60.8125,5.375,17.5625,15.375,21.75,11.9375,23.1875,11.625,13.625,6.125,4.6875,17.625
3239,63.11764705882353,21.647058823529413,52.1764705882353,4.470588235294118,13.117647058823529,15.352941176470589,22.176470588235293,7.705882352941177,17.941176470588236,7.411764705882353,19.941176470588236,8.352941176470589,1.9411764705882353,22.0
3240,53.266666666666666,19.933333333333334,59.06666666666667,5.933333333333334,24.2,7.466666666666667,11.2,8.866666666666667,20.866666666666667,10.266666666666667,15.866666666666667,6.533333333333333,2.3333333333333335,15.666666666666666
3241,71.0,26.5,63.785714285714285,5.5,17.928571428571427,12.5,17.857142857142858,11.785714285714286,27.857142857142858,12.785714285714286,16.714285714285715,4.714285714285714,2.7142857142857144,17.5
3242,65.3076923076923,23.692307692307693,55.30769230769231,4.923076923076923,15.846153846153847,13.0,17.615384615384617,6.615384615384615,21.692307692307693,10.307692307692308,14.923076923076923,6.923076923076923,3.4615384615384617,18.53846153846154
3243,66.63636363636364,25.09090909090909,58.54545454545455,6.090909090909091,21.363636363636363,10.363636363636363,14.727272727272727,7.0,24.727272727272727,15.454545454545455,12.818181818181818,7.2727272727272725,4.818181818181818,17.272727272727273
3244,62.0,23.357142857142858,58.57142857142857,4.0,12.285714285714286,11.285714285714286,16.642857142857142,10.714285714285714,21.142857142857142,9.571428571428571,16.428571428571427,7.285714285714286,3.0714285714285716,19.0
3245,69.14285714285714,24.285714285714285,62.142857142857146,6.928571428571429,21.5,13.642857142857142,19.142857142857142,10.571428571428571,25.428571428571427,11.928571428571429,14.357142857142858,7.857142857142857,2.9285714285714284,16.5
3246,59.8,23.2,61.3,5.2,16.4,8.2,15.1,9.3,21.7,10.3,17.5,7.3,2.6,18.6
3247,60.06666666666667,21.733333333333334,60.0,8.866666666666667,28.8,7.733333333333333,12.2,8.933333333333334,21.933333333333334,12.466666666666667,14.933333333333334,7.533333333333333,1.9333333333333333,17.333333333333332
3248,53.22222222222222,20.444444444444443,52.611111111111114,4.777777777777778,15.055555555555555,7.555555555555555,11.055555555555555,6.111111111111111,22.0,10.61111111111111,13.666666666666666,6.055555555555555,2.2222222222222223,13.88888888888889
3249,64.35714285714286,23.928571428571427,56.57142857142857,3.7857142857142856,13.071428571428571,12.714285714285714,17.642857142857142,10.642857142857142,22.642857142857142,11.571428571428571,13.0,6.857142857142857,1.6428571428571428,16.285714285714285
3250,66.57142857142857,22.928571428571427,55.642857142857146,8.0,25.642857142857142,12.714285714285714,17.214285714285715,7.357142857142857,25.214285714285715,15.214285714285714,15.0,6.214285714285714,3.142857142857143,13.785714285714286
3251,67.0,24.615384615384617,58.0,6.923076923076923,20.384615384615383,10.846153846153847,15.076923076923077,11.461538461538462,23.615384615384617,14.0,15.0,5.384615384615385,3.923076923076923,19.692307692307693
3252,65.8125,24.125,59.625,6.4375,22.75,11.125,16.0,8.0625,26.0,11.1875,14.25,5.9375,2.625,16.9375
3253,63.92857142857143,23.142857142857142,58.642857142857146,5.785714285714286,19.5,11.857142857142858,17.857142857142858,8.928571428571429,22.071428571428573,9.642857142857142,19.642857142857142,10.857142857142858,3.142857142857143,18.428571428571427
3254,56.5625,20.4375,55.625,5.4375,20.0625,10.25,14.875,10.25,20.875,9.5,18.6875,7.9375,2.375,16.5625
3255,59.166666666666664,22.0,60.22222222222222,3.7777777777777777,13.333333333333334,11.38888888888889,16.38888888888889,9.555555555555555,21.0,8.777777777777779,17.0,9.777777777777779,1.9444444444444444,16.944444444444443
3256,60.13333333333333,22.733333333333334,54.46666666666667,6.066666666666666,17.733333333333334,8.6,12.6,6.666666666666667,20.066666666666666,13.666666666666666,16.6,8.266666666666667,2.066666666666667,15.933333333333334
3257,70.92307692307692,25.846153846153847,57.76923076923077,4.769230769230769,14.307692307692308,14.461538461538462,19.615384615384617,9.692307692307692,21.615384615384617,12.76923076923077,15.0,7.384615384615385,1.8461538461538463,20.23076923076923
3258,57.5,21.0,56.0,6.428571428571429,19.928571428571427,9.071428571428571,13.928571428571429,11.428571428571429,20.0,11.571428571428571,16.285714285714285,6.857142857142857,2.5,16.357142857142858
3259,54.6875,21.5625,53.125,3.375,13.25,8.1875,11.6875,6.8125,20.125,11.375,13.125,7.125,1.1875,16.6875
3260,68.21428571428571,23.928571428571427,56.92857142857143,7.857142857142857,20.928571428571427,12.5,16.714285714285715,7.571428571428571,20.5,14.714285714285714,13.928571428571429,7.642857142857143,1.6428571428571428,16.357142857142858
3261,77.1,29.1,67.5,3.9,13.1,15.0,21.0,16.5,25.2,14.4,14.2,10.1,3.7,16.1
3262,50.470588235294116,19.88235294117647,53.588235294117645,3.8823529411764706,13.176470588235293,6.823529411764706,10.882352941176471,6.9411764705882355,20.470588235294116,10.470588235294118,15.411764705882353,7.470588235294118,2.823529411764706,13.647058823529411
3263,62.285714285714285,23.071428571428573,59.142857142857146,7.071428571428571,25.214285714285715,9.071428571428571,12.142857142857142,10.928571428571429,22.214285714285715,12.071428571428571,13.428571428571429,7.0,1.9285714285714286,15.071428571428571
3264,55.4,20.533333333333335,53.53333333333333,5.2,17.0,9.133333333333333,12.2,8.333333333333334,20.666666666666668,13.466666666666667,14.8,5.933333333333334,3.8,13.066666666666666
3265,54.06666666666667,19.866666666666667,57.46666666666667,5.533333333333333,19.066666666666666,8.8,12.933333333333334,8.133333333333333,25.4,13.4,17.2,5.866666666666666,3.066666666666667,13.4
3266,70.9090909090909,27.272727272727273,59.72727272727273,6.636363636363637,17.818181818181817,9.727272727272727,13.363636363636363,8.909090909090908,21.272727272727273,17.363636363636363,13.545454545454545,7.545454545454546,2.909090909090909,16.0
3267,82.41176470588235,29.235294117647058,69.52941176470588,10.470588235294118,30.823529411764707,13.470588235294118,19.941176470588236,12.588235294117647,20.176470588235293,14.705882352941176,16.41176470588235,12.176470588235293,2.588235294117647,22.0
3268,69.16666666666667,25.333333333333332,61.75,5.833333333333333,16.25,12.666666666666666,17.416666666666668,9.166666666666666,21.083333333333332,13.916666666666666,15.833333333333334,6.916666666666667,2.5833333333333335,19.916666666666668
3269,56.5,22.214285714285715,54.642857142857146,4.428571428571429,15.071428571428571,7.642857142857143,11.428571428571429,5.142857142857143,17.5,10.714285714285714,15.928571428571429,7.642857142857143,1.7857142857142858,17.928571428571427
3270,55.916666666666664,19.416666666666668,57.416666666666664,4.333333333333333,16.166666666666668,12.75,18.083333333333332,7.75,22.0,9.75,19.25,6.75,2.1666666666666665,17.75
3271,57.666666666666664,20.4,57.93333333333333,4.533333333333333,17.8,12.333333333333334,19.2,13.133333333333333,22.266666666666666,10.8,17.333333333333332,7.733333333333333,2.2666666666666666,19.333333333333332
3272,63.69230769230769,24.23076923076923,67.46153846153847,4.384615384615385,17.307692307692307,10.846153846153847,17.53846153846154,13.76923076923077,20.692307692307693,10.0,14.846153846153847,10.384615384615385,3.5384615384615383,21.384615384615383
3273,62.13333333333333,23.8,61.53333333333333,4.733333333333333,14.933333333333334,9.8,12.933333333333334,10.066666666666666,21.466666666666665,11.866666666666667,14.733333333333333,6.8,3.4,17.933333333333334
3274,63.45454545454545,24.363636363636363,58.81818181818182,6.363636363636363,20.0,8.363636363636363,12.272727272727273,10.636363636363637,23.727272727272727,12.818181818181818,15.818181818181818,6.545454545454546,2.909090909090909,17.545454545454547
3275,53.4375,20.125,54.5,5.0625,17.375,8.125,11.125,8.3125,20.4375,11.25,17.75,8.375,2.125,17.125
3276,63.75,23.5,55.583333333333336,5.083333333333333,16.916666666666668,11.666666666666666,15.833333333333334,8.0,21.75,11.333333333333334,15.416666666666666,5.416666666666667,1.75,18.583333333333332
3277,77.7,29.2,61.4,8.2,23.4,11.1,14.8,5.4,21.9,14.5,11.8,8.3,2.4,16.1
3278,63.8,24.8,62.3,7.1,20.8,7.1,10.5,8.9,21.0,12.9,12.5,6.6,1.6,15.6
3279,63.416666666666664,23.083333333333332,60.5,3.1666666666666665,11.25,14.083333333333334,19.25,14.0,22.916666666666668,9.833333333333334,14.333333333333334,7.0,5.083333333333333,18.333333333333332
3280,69.61538461538461,25.76923076923077,62.46153846153846,5.076923076923077,16.0,13.0,17.846153846153847,10.384615384615385,26.076923076923077,13.846153846153847,15.153846153846153,5.230769230769231,4.153846153846154,15.76923076923077
3281,70.0,25.90909090909091,58.54545454545455,8.363636363636363,24.90909090909091,9.818181818181818,13.090909090909092,5.2727272727272725,22.818181818181817,14.090909090909092,15.727272727272727,6.545454545454546,1.7272727272727273,17.818181818181817
3282,57.75,22.25,59.166666666666664,3.6666666666666665,13.75,9.583333333333334,14.75,9.666666666666666,22.5,9.833333333333334,14.833333333333334,5.5,2.8333333333333335,22.666666666666668
3283,67.21428571428571,25.928571428571427,61.357142857142854,4.785714285714286,15.357142857142858,10.571428571428571,15.142857142857142,9.928571428571429,21.428571428571427,14.5,14.571428571428571,8.857142857142858,2.5714285714285716,19.357142857142858
3284,63.285714285714285,21.857142857142858,54.214285714285715,6.357142857142857,20.714285714285715,13.214285714285714,17.785714285714285,10.357142857142858,26.5,11.571428571428571,16.428571428571427,6.357142857142857,5.142857142857143,16.142857142857142
3285,70.76923076923077,24.692307692307693,57.38461538461539,10.538461538461538,27.76923076923077,10.846153846153847,14.0,8.307692307692308,24.615384615384617,14.538461538461538,13.538461538461538,6.769230769230769,2.3846153846153846,14.153846153846153
3286,56.125,20.0,56.25,4.5,17.5625,11.625,14.6875,7.875,19.5,10.9375,15.4375,9.1875,2.5,15.9375
3287,61.714285714285715,22.357142857142858,59.42857142857143,6.785714285714286,23.714285714285715,10.214285714285714,16.785714285714285,10.428571428571429,23.642857142857142,12.142857142857142,16.571428571428573,9.071428571428571,2.857142857142857,18.5
3288,51.0,19.571428571428573,59.57142857142857,3.7142857142857144,15.642857142857142,8.142857142857142,12.142857142857142,11.071428571428571,18.357142857142858,8.714285714285714,16.214285714285715,8.785714285714286,3.5,17.428571428571427
3290,52.421052631578945,19.526315789473685,62.8421052631579,3.8421052631578947,17.05263157894737,9.526315789473685,15.789473684210526,9.736842105263158,19.526315789473685,10.105263157894736,18.736842105263158,9.526315789473685,3.210526315789474,21.789473684210527
3291,53.875,19.9375,55.5,5.375,18.6875,8.625,12.375,7.125,22.0,11.125,15.8125,8.25,2.6875,16.5
3292,68.76923076923077,25.153846153846153,57.84615384615385,8.692307692307692,23.923076923076923,9.76923076923077,13.23076923076923,9.076923076923077,24.692307692307693,13.076923076923077,11.153846153846153,7.230769230769231,4.461538461538462,13.846153846153847
3293,82.66666666666667,28.866666666666667,67.8,7.666666666666667,25.133333333333333,17.266666666666666,21.933333333333334,10.733333333333333,24.6,15.866666666666667,14.133333333333333,8.266666666666667,2.6,18.333333333333332
3294,65.93333333333334,23.466666666666665,52.4,5.6,17.533333333333335,13.4,19.466666666666665,8.066666666666666,23.066666666666666,13.533333333333333,17.0,7.533333333333333,2.7333333333333334,15.933333333333334
3295,73.76923076923077,26.53846153846154,58.38461538461539,7.615384615384615,20.46153846153846,13.076923076923077,17.307692307692307,9.384615384615385,20.23076923076923,13.23076923076923,15.692307692307692,7.230769230769231,2.0,20.46153846153846
3296,60.07142857142857,22.5,60.642857142857146,6.357142857142857,22.928571428571427,8.714285714285714,11.928571428571429,8.857142857142858,25.071428571428573,12.928571428571429,14.428571428571429,5.285714285714286,1.5714285714285714,14.071428571428571
3297,65.5,23.0625,57.1875,7.0625,22.0625,12.3125,17.5,7.75,23.125,12.3125,14.6875,6.0625,1.75,15.8125
3298,58.92857142857143,22.928571428571427,60.357142857142854,4.642857142857143,16.642857142857142,8.428571428571429,12.428571428571429,8.285714285714286,22.0,11.428571428571429,14.214285714285714,8.0,3.4285714285714284,18.428571428571427
3299,62.142857142857146,22.214285714285715,56.07142857142857,4.571428571428571,17.142857142857142,13.142857142857142,18.214285714285715,10.857142857142858,23.928571428571427,11.714285714285714,15.0,5.857142857142857,2.5,16.071428571428573
3300,59.05555555555556,21.61111111111111,61.55555555555556,4.666666666666667,17.166666666666668,11.166666666666666,17.944444444444443,9.833333333333334,23.666666666666668,10.222222222222221,19.055555555555557,8.333333333333334,3.2222222222222223,18.055555555555557
3301,69.9090909090909,26.181818181818183,63.18181818181818,6.454545454545454,19.09090909090909,11.090909090909092,15.090909090909092,9.181818181818182,28.818181818181817,13.545454545454545,11.818181818181818,6.363636363636363,3.8181818181818183,11.636363636363637
3303,72.28571428571429,24.357142857142858,58.285714285714285,6.571428571428571,17.928571428571427,17.0,24.0,7.214285714285714,19.5,12.642857142857142,14.357142857142858,7.928571428571429,1.2142857142857142,18.785714285714285
3304,67.0909090909091,23.818181818181817,59.18181818181818,7.7272727272727275,24.90909090909091,11.727272727272727,16.818181818181817,10.0,26.0,14.545454545454545,15.181818181818182,5.7272727272727275,1.5454545454545454,18.0
3305,59.333333333333336,22.166666666666668,61.333333333333336,4.666666666666667,16.416666666666668,10.333333333333334,14.416666666666666,11.0,21.083333333333332,9.5,14.5,9.333333333333334,1.8333333333333333,17.416666666666668
3306,50.84615384615385,20.692307692307693,58.07692307692308,3.6153846153846154,15.0,5.846153846153846,9.384615384615385,10.307692307692308,19.615384615384617,9.153846153846153,15.23076923076923,8.846153846153847,2.1538461538461537,16.846153846153847
3307,61.45454545454545,22.363636363636363,56.18181818181818,6.818181818181818,21.454545454545453,9.909090909090908,13.909090909090908,6.818181818181818,28.0,10.545454545454545,13.636363636363637,5.363636363636363,2.0,13.272727272727273
3308,56.69230769230769,21.53846153846154,54.92307692307692,3.923076923076923,13.76923076923077,9.692307692307692,14.076923076923077,8.0,18.384615384615383,11.0,15.307692307692308,7.538461538461538,1.0,19.53846153846154
3309,63.35294117647059,22.294117647058822,61.8235294117647,4.588235294117647,15.058823529411764,14.176470588235293,19.941176470588236,9.294117647058824,23.176470588235293,10.294117647058824,18.11764705882353,9.411764705882353,2.764705882352941,18.58823529411765
3310,66.92857142857143,25.857142857142858,67.14285714285714,4.928571428571429,17.928571428571427,10.285714285714286,16.785714285714285,12.714285714285714,17.571428571428573,14.571428571428571,19.714285714285715,14.928571428571429,1.7857142857142858,22.428571428571427
3311,59.1875,21.8125,59.25,5.9375,20.375,9.625,14.125,8.0,22.6875,12.25,14.5,8.25,1.375,20.4375
3312,55.0,20.466666666666665,53.4,3.3333333333333335,13.866666666666667,10.733333333333333,15.866666666666667,8.466666666666667,21.733333333333334,7.333333333333333,17.466666666666665,7.533333333333333,3.8666666666666667,16.6
3313,65.22222222222223,23.61111111111111,60.0,5.888888888888889,17.055555555555557,12.11111111111111,16.444444444444443,11.277777777777779,21.055555555555557,12.555555555555555,14.555555555555555,11.722222222222221,2.611111111111111,18.555555555555557
3314,64.27272727272727,24.0,59.81818181818182,4.0,14.818181818181818,12.272727272727273,17.545454545454547,8.636363636363637,24.181818181818183,10.909090909090908,13.363636363636363,7.2727272727272725,3.909090909090909,17.545454545454547
3315,65.83333333333333,24.166666666666668,61.333333333333336,3.8333333333333335,17.5,13.666666666666666,19.083333333333332,10.0,21.5,9.916666666666666,17.083333333333332,7.75,2.0,19.666666666666668
3316,57.46666666666667,21.266666666666666,55.4,6.733333333333333,24.2,8.2,12.2,7.666666666666667,21.533333333333335,10.466666666666667,15.533333333333333,5.4,1.8666666666666667,16.2
3317,70.42857142857143,25.857142857142858,57.07142857142857,5.0,15.428571428571429,13.714285714285714,20.571428571428573,9.928571428571429,26.0,14.357142857142858,17.142857142857142,5.5,2.7857142857142856,16.571428571428573
3318,56.5,22.083333333333332,51.833333333333336,6.083333333333333,17.25,6.25,11.416666666666666,8.25,21.75,12.333333333333334,17.25,5.25,2.1666666666666665,14.75
3319,70.9375,25.375,62.5,7.4375,22.0625,12.75,16.125,9.8125,24.375,12.75,14.125,7.875,3.0,17.4375
3320,73.71428571428571,28.0,61.5,7.857142857142857,22.785714285714285,9.857142857142858,14.5,7.285714285714286,23.214285714285715,14.357142857142858,12.214285714285714,7.357142857142857,2.5,17.285714285714285
3321,63.583333333333336,24.333333333333332,58.416666666666664,5.333333333333333,14.0,9.583333333333334,12.833333333333334,8.25,19.75,15.833333333333334,17.166666666666668,5.416666666666667,4.083333333333333,16.5
3322,53.25,18.6875,52.75,5.1875,17.3125,10.6875,16.375,7.875,24.1875,9.0,17.5625,5.4375,2.5625,17.8125
3323,83.5,31.642857142857142,66.0,5.785714285714286,17.285714285714285,14.428571428571429,18.142857142857142,9.357142857142858,24.214285714285715,17.214285714285715,15.071428571428571,12.571428571428571,4.428571428571429,17.214285714285715
3324,63.23076923076923,21.923076923076923,62.46153846153846,5.3076923076923075,19.615384615384617,14.076923076923077,21.307692307692307,12.692307692307692,19.076923076923077,9.307692307692308,15.153846153846153,9.923076923076923,2.6923076923076925,20.846153846153847
3325,59.357142857142854,20.857142857142858,54.857142857142854,6.642857142857143,24.285714285714285,11.0,15.642857142857142,5.714285714285714,18.5,10.142857142857142,19.642857142857142,9.642857142857142,1.2142857142857142,19.142857142857142
3326,77.36363636363636,29.09090909090909,62.18181818181818,7.909090909090909,23.09090909090909,11.272727272727273,15.454545454545455,8.272727272727273,21.90909090909091,19.363636363636363,14.090909090909092,9.181818181818182,3.8181818181818183,18.636363636363637
3328,77.58333333333333,28.833333333333332,65.33333333333333,8.583333333333334,24.5,11.333333333333334,14.75,9.5,28.25,20.166666666666668,16.833333333333332,6.75,3.6666666666666665,19.75
3329,64.81818181818181,24.181818181818183,57.18181818181818,7.545454545454546,22.181818181818183,8.909090909090908,13.090909090909092,6.454545454545454,25.181818181818183,13.818181818181818,14.363636363636363,5.636363636363637,2.6363636363636362,15.909090909090908
